,OMEGA,Hi_00REAL,Hi_00IMAG,Hi_01REAL,Hi_01IMAG,Hi_02REAL,Hi_02IMAG,Hi_10REAL,Hi_10IMAG,Hi_11REAL,Hi_11IMAG,Hi_12REAL,Hi_12IMAG,Hi_20REAL,Hi_20IMAG,Hi_21REAL,Hi_21IMAG,Hi_22REAL,Hi_22IMAG
1671,139646133.57003018,-0.00816039566407485,-0.008105104085167144,0.016208629124884195,0.016063841917587956,-0.008160395664071767,-0.00810510408517941,0.017419919966455907,0.01724228808016572,-0.034600279778992424,-0.034173076381214536,0.01741991996644938,0.01724228808019187,-0.008160395664082555,-0.00810510408518105,0.01620862912489951,0.016063841917615528,-0.008160395664079471,-0.008105104085193314
1672,141067053.03903258,-0.008129312108030286,-0.00790979552277239,0.016146363746698932,0.015676381705193518,-0.008129312108024842,-0.007909795522756842,0.017352670377968258,0.016826170348980984,-0.03446558738335424,-0.033347569756318696,0.017352670377956597,0.016826170348947872,-0.00812931210802078,-0.007909795522756398,0.01614636374668003,0.015676381705161804,-0.008129312108015332,-0.007909795522740848
1673,142502430.56774503,-0.008096320903496927,-0.007716680399817076,0.0160803233531641,0.015293281497700251,-0.00809632090349223,-0.007716680399833191,0.01728137252731951,0.01641474050491032,-0.03432288408515141,-0.03253138135931813,0.017281372527309564,0.016414740504944677,-0.008096320903485691,-0.007716680399828593,0.01608032335314183,0.015293281497723125,-0.008096320903480994,-0.007716680399844707
1674,143952413.26900136,-0.008061459845171697,-0.007525775836857689,0.016010582936122886,0.014914575027716204,-0.00806145984517005,-0.0075257758368720415,0.017206106961077345,0.016008034629486176,-0.034172329702069924,-0.031724582276226,0.017206106961073886,0.016008034629516762,-0.008061459845170479,-0.007525775836869,0.016010582936120496,0.014914575027738646,-0.00806145984516883,-0.007525775836883349
1675,145417149.75253052,-0.008024767047277385,-0.0073370982508576725,0.015937218117781753,0.01454029463331405,-0.008024767047283554,-0.007337098250848969,0.01712695490053524,0.015606087307296705,-0.03401408538286108,-0.03092724062611717,0.01712695490054835,0.015606087307278135,-0.00802476704727152,-0.0073370982508501525,0.015937218117770095,0.014540294633299136,-0.008024767047277686,-0.007337098250841446
1676,146896790.14018643,-0.007986280928888137,-0.007150663347411468,0.015860305121584845,0.014170471242595281,-0.007986280928892722,-0.007150663347391267,0.0170439982105484,0.015208931609452308,-0.03384831354548759,-0.030139421528307443,0.017043998210558093,0.015208931609409239,-0.007986280928876772,-0.007150663347391762,0.015860305121562255,0.014170471242556206,-0.007986280928881357,-0.007150663347371559
1677,148391486.08133486,-0.007946040199066572,-0.006966486112485599,0.015779920742804397,0.013805134357311103,-0.007946040199073722,-0.0069664861124793896,0.01695731936785464,0.014816599076044953,-0.03367517781443895,-0.029361187067566036,0.016957319367869855,0.014816599076031695,-0.007946040199053019,-0.006966486112457896,0.015779920742777447,0.013805134357256168,-0.00794604019906017,-0.006966486112451688
1678,149901390.76839468,-0.007904083840473418,-0.006784580805589951,0.01569614231598511,0.01344431203938851,-0.007904083840475097,-0.006784580805597766,0.016867001426223518,0.014429119701785125,-0.03349484295150861,-0.028592596265777027,0.016867001426227123,0.01442911970180177,-0.007904083840492291,-0.006784580805601125,0.015696142316022583,0.013444312039410643,-0.00790408384049397,-0.006784580805608938
1679,151426658.95254055,-0.007860451094137393,-0.006604960952927385,0.01560904768481644,0.013088030897408332,-0.007860451094142048,-0.006604960952917199,0.0167731279838933,0.014046521921318266,-0.03330747479137813,-0.027833705052954075,0.016773127983903183,0.014046521921296545,-0.00786045109411995,-0.006604960952909056,0.015609047684781793,0.013088030897372004,-0.007860451094124605,-0.00660496095289887
1680,152967446.95956227,-0.00781518144369557,-0.006427639340296246,0.015518715170828232,0.012736316072707957,-0.007815181443683943,-0.006427639340307046,0.016675783150413046,0.013668832594576406,-0.03311324017575378,-0.02708456623856918,0.016675783150388306,0.013668832594599464,-0.007815181443689145,-0.006427639340286744,0.015518715170815465,0.01273631607268912,-0.007815181443677516,-0.006427639340297545
1681,154523912.7058873,-0.0077683145988419605,-0.00625262800718354,0.015425223540689996,0.012389191227488256,-0.0077683145988417775,-0.006252628007179512,0.0165750515110145,0.013296076993928737,-0.03291230688297144,-0.02634522948568857,0.016575051511014093,0.013296076993920155,-0.00776831459884683,-0.006252628007165274,0.015425223540699619,0.012389191227452006,-0.007768314598846646,-0.006252628007161246
1682,156096215.71476448,-0.007719890478465793,-0.006079938241524348,0.015328651972642092,0.012046678534752596,-0.007719890478464086,-0.00607993824154319,0.016471018090958578,0.012928278793391345,-0.032704843557016375,-0.025615741290280884,0.016471018090955004,0.012928278793431499,-0.0077198904784683865,-0.006079938241536738,0.015328651972647264,0.012046678534777172,-0.007719890478466681,-0.006079938241555581
1683,157684517.13261563,-0.007669949195240644,-0.005909580572910945,0.015229080026091907,0.01170879866462012,-0.007669949195247982,-0.005909580572921308,0.01636376832273014,0.012565460054014209,-0.03249101964280141,-0.02489614495176861,0.01636376832274581,0.012565460054036266,-0.007669949195235999,-0.005909580572915405,0.015229080026082703,0.011708798664628978,-0.007669949195243338,-0.005909580572925768
1684,159288979.7455505,-0.007618531037849271,-0.0057415647681785835,0.015126587606286037,0.01137557077587276,-0.007618531037850829,-0.005741564768190342,0.016253388008223173,0.012207641214840734,-0.03227100531101197,-0.024186480555740967,0.01625338800822653,0.012207641214865783,-0.007618531037851802,-0.005741564768189746,0.015126587606291078,0.011375570775894902,-0.007618531037853359,-0.005741564768201505
1685,160909767.99604997,-0.007565676454150517,-0.005575899827471795,0.015021254931031486,0.011047012508056986,-0.0075656764541481404,-0.005575899827482745,0.016139963282880518,0.011854841084428441,-0.03204497138721004,-0.02348678495693028,0.016139963282875494,0.011854841084451784,-0.007565676454154116,-0.005575899827474697,0.015021254931038635,0.01104701250806274,-0.007565676454151739,-0.005575899827485647
1686,162547047.99982172,-0.007511426033872917,-0.0054125939790897505,0.014913162496350536,0.010723139971359716,-0.007511426033872702,-0.005412593979078582,0.016023580578943385,0.01150707683007567,-0.03181308927890193,-0.02279709175805586,0.01602358057894289,0.011507076830051872,-0.007511426033870832,-0.005412593979072331,0.014913162496346366,0.010723139971325164,-0.007511426033870618,-0.005412593979061163
1687,164200987.5628243,-0.00745582049168187,-0.0052516546756566996,0.014802391042918748,0.01040396773915229,-0.007455820491683079,-0.005251654675658366,0.015904326589431212,0.011164363969778275,-0.03157553090414459,-0.022117431294167714,0.01590432658943379,0.011164363969781821,-0.007455820491680496,-0.005251654675652824,0.014802391042916016,0.010403967739144605,-0.007455820491681703,-0.0052516546756544895
1688,165871756.19846636,-0.007398900649392951,-0.00509308859139834,0.014689021520853869,0.010089508842456421,-0.007398900649396826,-0.005093088591393083,0.015782288230284144,0.010826716366368722,-0.03133246861660083,-0.02144783062073992,0.015782288230292388,0.01082671636635751,-0.0073989006493896566,-0.005093088591392557,0.014689021520847325,0.010089508842444958,-0.007398900649393535,-0.005093088591387303
1689,167559525.1449788,-0.007340707418058871,-0.004936901618734366,0.014573135054196372,0.009779774763444188,-0.007340707418065032,-0.004936901618733298,0.015657552602293817,0.010494146220558173,-0.031084075130053863,-0.02078831350042022,0.01565755260230694,0.010494146220555875,-0.007340707418051489,-0.004936901618735546,0.01457313505418173,0.009779774763446542,-0.007340707418057649,-0.004936901618734477
1690,169264467.38296708,-0.00728128178088914,-0.004783098865318304,0.01445481290707169,0.009474775429473574,-0.0072812817808947695,-0.004783098865318098,0.015530206954784994,0.010166664064561085,-0.03083052344645668,-0.020138900390185607,0.015530206954796988,0.010166664064560625,-0.007281281780888731,-0.004783098865317926,0.01445481290707088,0.009474775429472827,-0.00728128178089436,-0.004783098865317719
1691,170986757.65313932,-0.007220664774239005,-0.004631684653435177,0.014334136446018934,0.009174519212058616,-0.00722066477423586,-0.004631684653440466,0.015400338645155309,0.00984427876103942,-0.03057198677575893,-0.01949960843959893,0.015400338645148627,0.009844278761050701,-0.007220664774239266,-0.0046316846534389805,0.014334136446019457,0.00917451921206616,-0.0072206647742361196,-0.004631684653444268
1692,172726572.4742142,-0.007158897470956478,-0.004482662516268603,0.01421118710703655,0.008879012919412536,-0.007158897470965448,-0.004482662516263371,0.01526803510350605,0.00952699749512314,-0.03030863846591534,-0.0188704514748684,0.015268035103525144,0.00952699749511196,-0.007158897470955204,-0.004482662516266276,0.014211187107034019,0.008879012919407923,-0.007158897470964175,-0.004482662516261045
1693,174484090.16101497,-0.007096020960980865,-0.0043360351984767,0.014086046357029447,0.008588261797774988,-0.007096020960977154,-0.0043360351984925655,0.015133383791378038,0.009214825775833067,-0.03004065192088975,-0.01825144000206375,0.015133383791370185,0.009214825775866884,-0.007096020960975879,-0.004336035198479973,0.014086046357019563,0.008588261797781492,-0.00709602096097217,-0.00433603519849584
1694,176259490.8427433,-0.007032076333668927,-0.004191804654920912,0.013958795658961281,0.008302269528776073,-0.007032076333674293,-0.00419180465492883,0.014996472164174551,0.008907767433384685,-0.029768200526564238,-0.01764258120152278,0.014996472164186009,0.008907767433401536,-0.007032076333663657,-0.004191804654931292,0.013958795658950845,0.008302269528796674,-0.007032076333669022,-0.004191804654939209
1695,178052956.4814419,-0.006967104659885978,-0.00404997204993596,0.01382951643621712,0.008021038228199958,-0.0069671046598979835,-0.004049972049943835,0.014857387633092016,0.008605824617733834,-0.02949145757498418,-0.017043878925417724,0.014857387633117617,0.008605824617750574,-0.0069671046598921635,-0.004049972049939812,0.0138295164362294,0.00802103822820759,-0.0069671046599041695,-0.004049972049947688
1696,179864670.89064208,-0.0069011469729219205,-0.0039105377582658515,0.01369829003485366,0.007744568447788625,-0.006901146972908394,-0.003910537758260758,0.014716217524503212,0.008308997800694974,-0.029210596184014625,-0.016455333701843444,0.014716217524474377,0.008308997800684167,-0.006901146972918534,-0.003910537758249542,0.01369829003484691,0.007744568447756275,-0.0069011469729050095,-0.003910537758244449
1697,181694819.75420555,-0.006834244250370307,-0.0037735013656117044,0.013565197687819691,0.007472859176445553,-0.006834244250377864,-0.0037735013656031782,0.014573049041526641,0.008017285777202359,-0.0289257892214614,-0.015876942737567262,0.014573049041542713,0.008017285777184168,-0.006834244250352291,-0.003773501365594033,0.013565197687783916,0.007472859176410532,-0.006834244250359849,-0.003773501365585508
1698,183543590.6453539,-0.006766437396291996,-0.003638861669176576,0.013430320479359254,0.007205907841308305,-0.006766437396287521,-0.0036388616691746516,0.014427969226096526,0.00773068566647786,-0.02863720922937125,-0.015308699920328316,0.014427969226086983,0.007730685666473775,-0.006766437396297067,-0.003638861669172881,0.013430320479369307,0.007205907841300965,-0.00676643739629259,-0.0036388616691709554
1699,185411173.04589212,-0.006697767221910264,-0.0035066166799686918,0.01329373930705033,0.0069437103123873075,-0.006697767221908816,-0.003506616679977919,0.014281064917797091,0.007449192917048625,-0.028345028343082668,-0.014750595828938637,0.01428106491779404,0.00744919291706829,-0.006697767221925515,-0.0035066166799743695,0.013293739307080594,0.006943710312398541,-0.006697767221924068,-0.0035066166799835974
1700,187297758.36563078,-0.006628274427311204,-0.003376763625495431,0.013155534845365096,0.006686260907949401,-0.00662827442730686,-0.0033767636255062072,0.014132422715117722,0.007172801312593791,-0.028049418214071996,-0.014202617744965108,0.014132422715108504,0.0071728013126167636,-0.006628274427315837,-0.0033767636255045575,0.013155534845374305,0.0066862609079674975,-0.006628274427311495,-0.0033767636255153345
1701,189203539.96200255,-0.006557999583651522,-0.003249298950902253,0.013015787510536154,0.006433552396836984,-0.0065579995836549995,-0.0032492989509081156,0.013982128937624821,0.006901502974433216,-0.027750549935255952,-0.013664749657792906,0.013982128937632246,0.006901502974445695,-0.00655799958365368,-0.0032492989509159517,0.01301578751054046,0.006433552396864155,-0.006557999583657156,-0.003249298950921814
1702,191128713.15988,-0.006486983114270083,-0.003124218323044929,0.012874577423056428,0.00618557600659743,-0.0064869831142650115,-0.00312421832305168,0.013830269585757806,0.006635288370244943,-0.027448593961172656,-0.013136972282027431,0.013830269585747025,0.006635288370259341,-0.00648698311427318,-0.0031242183230411327,0.012874577423062568,0.006185576006589894,-0.00648698311426811,-0.0031242183230478842
1703,193073475.27159333,-0.006415265275893103,-0.0030015166344890738,0.012731984370559783,0.0059423214314035635,-0.006415265275889847,-0.003001516634473697,0.013676930300890755,0.006374146322742107,-0.027143720029104982,-0.012619263074677204,0.01367693030088377,0.006374146322709358,-0.006415265275877666,-0.0030015166344808217,0.012731984370529144,0.005942321431387222,-0.006415265275874411,-0.003001516634465445
1704,195038025.61715508,-0.006342886141359663,-0.002881188006424098,0.012588087773510353,0.005703776837994328,-0.006342886141356972,-0.002881188006421661,0.013522196328744587,0.0061180640158540215,-0.02683609708640924,-0.012111596247756118,0.013522196328738845,0.006118064015848838,-0.0063428861413619,-0.0028811880064204876,0.012588087773514785,0.005703776837987163,-0.006342886141359209,-0.002881188006418051
1705,197022565.5446876,-0.006269885580358016,-0.002763225794569754,0.01244296664711308,0.0054699288772541085,-0.006269885580364787,-0.0027632257945678523,0.013366152478236762,0.005867027007397335,-0.026525893209148763,-0.011613942793125907,0.013366152478251183,0.0058670270073932634,-0.006269885580357321,-0.0027632257945585737,0.01244296664711168,0.005469928877231932,-0.006269885580364092,-0.002763225794556673
1706,199027298.45105812,-0.00619630324178635,-0.0026476225933985483,0.012296699566319166,0.0052407626927923855,-0.006196303241781882,-0.0026476225934088816,0.013208883084230497,0.005621019238213977,-0.02621327552819242,-0.011126270501056074,0.013208883084221011,0.005621019238236004,-0.0061963032417968605,-0.002647622593406463,0.012296699566340032,0.0052407626928080665,-0.006196303241792393,-0.0026476225934167963
